,d,t
9235,1.0735640382518223,0.5494372294372294
9236,1.0735640382518223,0.5527272727272727
9237,1.0735640382518223,0.556017316
9238,1.0735640382518223,0.5593073593073593
9239,1.0735640382518223,0.5625974025974025
9240,1.0735640382518223,0.5658874458874459
9241,1.0735640382518223,0.5691774891774892
9242,1.0735640382518223,0.5724675324675325
9243,1.0735640382518223,0.5757575757575757
9244,1.0735640382518223,0.579047619
9245,1.0735640382518223,0.5823376623376624
9246,1.0735640382518223,0.5856277056277056
9247,1.0735640382518223,0.5889177489177488
9248,1.0735640382518223,0.5922077922077922
9249,1.0735640382518223,0.5954978354978355
9250,1.0735640382518223,0.5987878787878788
9251,1.0735640382518223,0.6020779220779221
9252,1.0735640382518223,0.6053679653679653
9253,1.0735640382518223,0.6086580086580087
9254,1.0735640382518223,0.6119480519480519
9255,1.0735640382518223,0.6152380952380953
9256,1.0735640382518223,0.6185281385281385
9257,1.0735640382518223,0.6218181818181818
9258,1.0735640382518223,0.6251082251082251
9259,1.0735640382518223,0.6283982683982684
9260,1.0735640382518223,0.6316883116883116
9261,1.0735640382518223,0.634978355
9262,1.0735640382518223,0.6382683982683983
9263,1.0735640382518223,0.6415584415584416
9264,1.0735640382518223,0.6448484848484848
9265,1.0735640382518223,0.6481385281385281
9266,1.0735640382518223,0.6514285714285715
9267,1.0735640382518223,0.6547186147186147
9268,1.0735640382518223,0.6580086580086579
9269,1.0735640382518223,0.6612987012987013
9270,1.0735640382518223,0.6645887445887446
9271,1.0735640382518223,0.6678787878787878
9272,1.0735640382518223,0.6711688311688312
9273,1.0735640382518223,0.6744588744588744
9274,1.0735640382518223,0.6777489177489178
9275,1.0735640382518223,0.681038961
9276,1.0735640382518223,0.6843290043290043
9277,1.0735640382518223,0.6876190476190476
9278,1.0735640382518223,0.6909090909090909
9279,1.0735640382518223,0.6941991341991343
9280,1.0735640382518223,0.6974891774891775
9281,1.0735640382518223,0.7007792207792207
9282,1.0735640382518223,0.7040692640692641
9283,1.0735640382518223,0.7073593073593074
9284,1.0735640382518223,0.7106493506493506
9285,1.0735640382518223,0.7139393939393939
9286,1.0735640382518223,0.7172294372294372
9287,1.0735640382518223,0.7205194805194806
9288,1.0735640382518223,0.7238095238095238
9289,1.0735640382518223,0.727099567
9290,1.0735640382518223,0.7303896103896104
9291,1.0735640382518223,0.7336796536796537
9292,1.0735640382518223,0.7369696969696969
9293,1.0735640382518223,0.7402597402597402
9294,1.0735640382518223,0.7435497835497835
9295,1.0735640382518223,0.7468398268398269
9296,1.0735640382518223,0.7501298701298701
9297,1.0735640382518223,0.7534199134199134
9298,1.0735640382518223,0.7567099567099567
9299,1.0735640382518223,0.76
9300,1.0917642504028267,0.4342857142857143
9301,1.0917642504028267,0.43757575757575756
9302,1.0917642504028267,0.44086580086580085
9303,1.0917642504028267,0.44415584415584414
9304,1.0917642504028267,0.4474458874458874
9305,1.0917642504028267,0.4507359307359307
9306,1.0917642504028267,0.454025974
9307,1.0917642504028267,0.4573160173160173
9308,1.0917642504028267,0.4606060606060606
9309,1.0917642504028267,0.46389610389610386
9310,1.0917642504028267,0.46718614718614715
9311,1.0917642504028267,0.4704761904761905
9312,1.0917642504028267,0.4737662337662337
9313,1.0917642504028267,0.47705627705627707
9314,1.0917642504028267,0.48034632034632035
9315,1.0917642504028267,0.48363636363636364
9316,1.0917642504028267,0.48692640692640693
9317,1.0917642504028267,0.4902164502164502
9318,1.0917642504028267,0.4935064935064935
9319,1.0917642504028267,0.4967965367965368
9320,1.0917642504028267,0.5000865800865801
9321,1.0917642504028267,0.5033766233766234
9322,1.0917642504028267,0.5066666666666666
9323,1.0917642504028267,0.5099567099567099
9324,1.0917642504028267,0.5132467532467533
9325,1.0917642504028267,0.5165367965367965
9326,1.0917642504028267,0.5198268398268399
9327,1.0917642504028267,0.5231168831168831
9328,1.0917642504028267,0.5264069264069264
9329,1.0917642504028267,0.5296969696969697
9330,1.0917642504028267,0.532987013
9331,1.0917642504028267,0.5362770562770562
9332,1.0917642504028267,0.5395670995670996
9333,1.0917642504028267,0.5428571428571428
9334,1.0917642504028267,0.5461471861471862
9335,1.0917642504028267,0.5494372294372294
9336,1.0917642504028267,0.5527272727272727
9337,1.0917642504028267,0.556017316
9338,1.0917642504028267,0.5593073593073593
9339,1.0917642504028267,0.5625974025974025
9340,1.0917642504028267,0.5658874458874459
9341,1.0917642504028267,0.5691774891774892
9342,1.0917642504028267,0.5724675324675325
9343,1.0917642504028267,0.5757575757575757
9344,1.0917642504028267,0.579047619
9345,1.0917642504028267,0.5823376623376624
9346,1.0917642504028267,0.5856277056277056
9347,1.0917642504028267,0.5889177489177488
9348,1.0917642504028267,0.5922077922077922
9349,1.0917642504028267,0.5954978354978355
9350,1.0917642504028267,0.5987878787878788
9351,1.0917642504028267,0.6020779220779221
9352,1.0917642504028267,0.6053679653679653
9353,1.0917642504028267,0.6086580086580087
9354,1.0917642504028267,0.6119480519480519
9355,1.0917642504028267,0.6152380952380953
9356,1.0917642504028267,0.6185281385281385
9357,1.0917642504028267,0.6218181818181818
9358,1.0917642504028267,0.6251082251082251
9359,1.0917642504028267,0.6283982683982684
9360,1.0917642504028267,0.6316883116883116
9361,1.0917642504028267,0.634978355
9362,1.0917642504028267,0.6382683982683983
9363,1.0917642504028267,0.6415584415584416
9364,1.0917642504028267,0.6448484848484848
9365,1.0917642504028267,0.6481385281385281
9366,1.0917642504028267,0.6514285714285715
9367,1.0917642504028267,0.6547186147186147
9368,1.0917642504028267,0.6580086580086579
9369,1.0917642504028267,0.6612987012987013
9370,1.0917642504028267,0.6645887445887446
9371,1.0917642504028267,0.6678787878787878
9372,1.0917642504028267,0.6711688311688312
9373,1.0917642504028267,0.6744588744588744
9374,1.0917642504028267,0.6777489177489178
9375,1.0917642504028267,0.681038961
9376,1.0917642504028267,0.6843290043290043
9377,1.0917642504028267,0.6876190476190476
9378,1.0917642504028267,0.6909090909090909
9379,1.0917642504028267,0.6941991341991343
9380,1.0917642504028267,0.6974891774891775
9381,1.0917642504028267,0.7007792207792207
9382,1.0917642504028267,0.7040692640692641
9383,1.0917642504028267,0.7073593073593074
9384,1.0917642504028267,0.7106493506493506
9385,1.0917642504028267,0.7139393939393939
9386,1.0917642504028267,0.7172294372294372
9387,1.0917642504028267,0.7205194805194806
9388,1.0917642504028267,0.7238095238095238
9389,1.0917642504028267,0.727099567
9390,1.0917642504028267,0.7303896103896104
9391,1.0917642504028267,0.7336796536796537
9392,1.0917642504028267,0.7369696969696969
9393,1.0917642504028267,0.7402597402597402
9394,1.0917642504028267,0.7435497835497835
9395,1.0917642504028267,0.7468398268398269
9396,1.0917642504028267,0.7501298701298701
9397,1.0917642504028267,0.7534199134199134
9398,1.0917642504028267,0.7567099567099567
9399,1.0917642504028267,0.76
9400,1.1100595194324592,0.4342857142857143
9401,1.1100595194324592,0.43757575757575756
9402,1.1100595194324592,0.44086580086580085
9403,1.1100595194324592,0.44415584415584414
9404,1.1100595194324592,0.4474458874458874
9405,1.1100595194324592,0.4507359307359307
9406,1.1100595194324592,0.454025974
9407,1.1100595194324592,0.4573160173160173
9408,1.1100595194324592,0.4606060606060606
9409,1.1100595194324592,0.46389610389610386
9410,1.1100595194324592,0.46718614718614715
9411,1.1100595194324592,0.4704761904761905
9412,1.1100595194324592,0.4737662337662337
9413,1.1100595194324592,0.47705627705627707
9414,1.1100595194324592,0.48034632034632035
9415,1.1100595194324592,0.48363636363636364
9416,1.1100595194324592,0.48692640692640693
9417,1.1100595194324592,0.4902164502164502
9418,1.1100595194324592,0.4935064935064935
9419,1.1100595194324592,0.4967965367965368
9420,1.1100595194324592,0.5000865800865801
9421,1.1100595194324592,0.5033766233766234
9422,1.1100595194324592,0.5066666666666666
9423,1.1100595194324592,0.5099567099567099
9424,1.1100595194324592,0.5132467532467533
9425,1.1100595194324592,0.5165367965367965
9426,1.1100595194324592,0.5198268398268399
9427,1.1100595194324592,0.5231168831168831
9428,1.1100595194324592,0.5264069264069264
9429,1.1100595194324592,0.5296969696969697
9430,1.1100595194324592,0.532987013
9431,1.1100595194324592,0.5362770562770562
9432,1.1100595194324592,0.5395670995670996
9433,1.1100595194324592,0.5428571428571428
9434,1.1100595194324592,0.5461471861471862
9435,1.1100595194324592,0.5494372294372294
9436,1.1100595194324592,0.5527272727272727
9437,1.1100595194324592,0.556017316
9438,1.1100595194324592,0.5593073593073593
9439,1.1100595194324592,0.5625974025974025
9440,1.1100595194324592,0.5658874458874459
9441,1.1100595194324592,0.5691774891774892
9442,1.1100595194324592,0.5724675324675325
9443,1.1100595194324592,0.5757575757575757
9444,1.1100595194324592,0.579047619
9445,1.1100595194324592,0.5823376623376624
9446,1.1100595194324592,0.5856277056277056
9447,1.1100595194324592,0.5889177489177488
9448,1.1100595194324592,0.5922077922077922
9449,1.1100595194324592,0.5954978354978355
9450,1.1100595194324592,0.5987878787878788
9451,1.1100595194324592,0.6020779220779221
9452,1.1100595194324592,0.6053679653679653
9453,1.1100595194324592,0.6086580086580087
9454,1.1100595194324592,0.6119480519480519
9455,1.1100595194324592,0.6152380952380953
9456,1.1100595194324592,0.6185281385281385
9457,1.1100595194324592,0.6218181818181818
9458,1.1100595194324592,0.6251082251082251
9459,1.1100595194324592,0.6283982683982684
9460,1.1100595194324592,0.6316883116883116
9461,1.1100595194324592,0.634978355
9462,1.1100595194324592,0.6382683982683983
9463,1.1100595194324592,0.6415584415584416
9464,1.1100595194324592,0.6448484848484848
9465,1.1100595194324592,0.6481385281385281
9466,1.1100595194324592,0.6514285714285715
9467,1.1100595194324592,0.6547186147186147
9468,1.1100595194324592,0.6580086580086579
9469,1.1100595194324592,0.6612987012987013
9470,1.1100595194324592,0.6645887445887446
9471,1.1100595194324592,0.6678787878787878
9472,1.1100595194324592,0.6711688311688312
9473,1.1100595194324592,0.6744588744588744
9474,1.1100595194324592,0.6777489177489178
9475,1.1100595194324592,0.681038961
9476,1.1100595194324592,0.6843290043290043
9477,1.1100595194324592,0.6876190476190476
9478,1.1100595194324592,0.6909090909090909
9479,1.1100595194324592,0.6941991341991343
9480,1.1100595194324592,0.6974891774891775
9481,1.1100595194324592,0.7007792207792207
9482,1.1100595194324592,0.7040692640692641
9483,1.1100595194324592,0.7073593073593074
9484,1.1100595194324592,0.7106493506493506
9485,1.1100595194324592,0.7139393939393939
9486,1.1100595194324592,0.7172294372294372
9487,1.1100595194324592,0.7205194805194806
9488,1.1100595194324592,0.7238095238095238
9489,1.1100595194324592,0.727099567
9490,1.1100595194324592,0.7303896103896104
9491,1.1100595194324592,0.7336796536796537
9492,1.1100595194324592,0.7369696969696969
9493,1.1100595194324592,0.7402597402597402
9494,1.1100595194324592,0.7435497835497835
9495,1.1100595194324592,0.7468398268398269
9496,1.1100595194324592,0.7501298701298701
9497,1.1100595194324592,0.7534199134199134
9498,1.1100595194324592,0.7567099567099567
9499,1.1100595194324592,0.76
9500,1.128432459773739,0.4342857142857143
9501,1.128432459773739,0.43757575757575756
9502,1.128432459773739,0.44086580086580085
9503,1.128432459773739,0.44415584415584414
9504,1.128432459773739,0.4474458874458874
9505,1.128432459773739,0.4507359307359307
9506,1.128432459773739,0.454025974
9507,1.128432459773739,0.4573160173160173
9508,1.128432459773739,0.4606060606060606
9509,1.128432459773739,0.46389610389610386
9510,1.128432459773739,0.46718614718614715
9511,1.128432459773739,0.4704761904761905
9512,1.128432459773739,0.4737662337662337
9513,1.128432459773739,0.47705627705627707
9514,1.128432459773739,0.48034632034632035
9515,1.128432459773739,0.48363636363636364
9516,1.128432459773739,0.48692640692640693
9517,1.128432459773739,0.4902164502164502
9518,1.128432459773739,0.4935064935064935
9519,1.128432459773739,0.4967965367965368
9520,1.128432459773739,0.5000865800865801
9521,1.128432459773739,0.5033766233766234
9522,1.128432459773739,0.5066666666666666
9523,1.128432459773739,0.5099567099567099
9524,1.128432459773739,0.5132467532467533
9525,1.128432459773739,0.5165367965367965
9526,1.128432459773739,0.5198268398268399
9527,1.128432459773739,0.5231168831168831
9528,1.128432459773739,0.5264069264069264
9529,1.128432459773739,0.5296969696969697
9530,1.128432459773739,0.532987013
9531,1.128432459773739,0.5362770562770562
9532,1.128432459773739,0.5395670995670996
9533,1.128432459773739,0.5428571428571428
9534,1.128432459773739,0.5461471861471862
9535,1.128432459773739,0.5494372294372294
9536,1.128432459773739,0.5527272727272727
9537,1.128432459773739,0.556017316
9538,1.128432459773739,0.5593073593073593
9539,1.128432459773739,0.5625974025974025
9540,1.128432459773739,0.5658874458874459
9541,1.128432459773739,0.5691774891774892
9542,1.128432459773739,0.5724675324675325
9543,1.128432459773739,0.5757575757575757
9544,1.128432459773739,0.579047619
9545,1.128432459773739,0.5823376623376624
9546,1.128432459773739,0.5856277056277056
9547,1.128432459773739,0.5889177489177488
9548,1.128432459773739,0.5922077922077922
9549,1.128432459773739,0.5954978354978355
9550,1.128432459773739,0.5987878787878788
9551,1.128432459773739,0.6020779220779221
9552,1.128432459773739,0.6053679653679653
9553,1.128432459773739,0.6086580086580087
9554,1.128432459773739,0.6119480519480519
9555,1.128432459773739,0.6152380952380953
9556,1.128432459773739,0.6185281385281385
9557,1.128432459773739,0.6218181818181818
9558,1.128432459773739,0.6251082251082251
9559,1.128432459773739,0.6283982683982684
9560,1.128432459773739,0.6316883116883116
9561,1.128432459773739,0.634978355
9562,1.128432459773739,0.6382683982683983
9563,1.128432459773739,0.6415584415584416
9564,1.128432459773739,0.6448484848484848
9565,1.128432459773739,0.6481385281385281
9566,1.128432459773739,0.6514285714285715
9567,1.128432459773739,0.6547186147186147
9568,1.128432459773739,0.6580086580086579
9569,1.128432459773739,0.6612987012987013
9570,1.128432459773739,0.6645887445887446
9571,1.128432459773739,0.6678787878787878
9572,1.128432459773739,0.6711688311688312
9573,1.128432459773739,0.6744588744588744
9574,1.128432459773739,0.6777489177489178
9575,1.128432459773739,0.681038961
9576,1.128432459773739,0.6843290043290043
9577,1.128432459773739,0.6876190476190476
9578,1.128432459773739,0.6909090909090909
9579,1.128432459773739,0.6941991341991343
9580,1.128432459773739,0.6974891774891775
9581,1.128432459773739,0.7007792207792207
9582,1.128432459773739,0.7040692640692641
9583,1.128432459773739,0.7073593073593074
9584,1.128432459773739,0.7106493506493506
9585,1.128432459773739,0.7139393939393939
9586,1.128432459773739,0.7172294372294372
9587,1.128432459773739,0.7205194805194806
9588,1.128432459773739,0.7238095238095238
9589,1.128432459773739,0.727099567
9590,1.128432459773739,0.7303896103896104
9591,1.128432459773739,0.7336796536796537
9592,1.128432459773739,0.7369696969696969
9593,1.128432459773739,0.7402597402597402
9594,1.128432459773739,0.7435497835497835
9595,1.128432459773739,0.7468398268398269
9596,1.128432459773739,0.7501298701298701
9597,1.128432459773739,0.7534199134199134
9598,1.128432459773739,0.7567099567099567
